 Sleep Duration ,Social Media Usage (hrs),Screen.Time(hrs),Exercise Time (hrs),Age
4.517949987471191,9.512126186380511,9.984940695479803,1.0241771533973278,27
4.195924005589152,11.209627683079551,11.601108108510768,1.8813803754464635,14
3.3588913185482108,7.235047260220609,9.289420373624704,0.0955627293628107,23
4.250125991541689,6.671517716386367,10.608058461356524,0.7044619501414906,27
3.218287128718881,7.618497669101938,10.832606750962404,1.7131439773666717,24
3.2963071541962536,6.342521136535889,11.114698659576623,0.7921089548709335,25
4.247749598798148,9.187017168006191,10.255697831683854,0.398313795194134,17
5.776632977586671,6.236061244011058,11.868063955195892,0.7711050029833386,20
4.127117416140812,6.732659484060161,10.44532301321141,1.8308324029334069,15
5.2735743662163,8.71319416970061,10.914260846533082,1.5238687514861942,28
4.590742579098729,11.60325010516743,9.379931382783514,1.0102311114880127,20
3.7803479490461975,9.043408852130357,9.031190648656503,0.9305550625518466,25
5.825714918514987,6.249437154302353,8.980387670114546,0.1164756616405504,24
5.4939722138557485,11.91978073775308,10.08557894505174,0.8721409604386252,16
4.095137080428341,11.790712178616271,10.73310644168956,0.3138052482922402,22
3.300634047151574,6.029639885606458,9.077753962992366,1.895130252648086,23
5.021134943162546,11.710870712539434,10.394893364226922,1.5336977956355462,23
3.023278945012273,9.834719626893,9.77573459881245,0.5365744008555453,23
3.578405707999378,8.728439133803155,9.163518928976876,1.442898314219144,17
4.882126513306087,9.0935761714755,10.861803854596497,1.882557857813596,21
5.938259619413556,8.93307948154152,11.22371746463786,-1.0,17
4.393208718961938,10.001185545276629,9.039665895430897,1.0303844522764274,17
5.452494769577,6.837907528537878,9.202482239422569,1.5493052395860352,24
4.523352560853363,6.179841539236068,10.644617078876372,1.12428950765517,21
4.487520093312073,7.8475796495471455,10.782340697214178,1.1054077800910802,17
5.791270479536333,10.22808457641988,10.8163987375898,0.2294839166763838,14
5.669897606240045,7.21112071273769,10.730794019103348,0.2522753160323041,19
5.357401395563923,10.040594599949504,9.571230867810154,1.0590672300449149,25
3.888767259950352,11.819472276643625,9.579414697614713,0.5377230899580132,21
4.635025247171821,6.56340429473651,9.019270494577526,0.0420738049209372,27
3.671691699917055,10.035612709350758,8.627334799585451,1.4456784078004246,27
4.331750094139619,8.662501315827427,10.770309517587624,0.0649731933803299,16
5.4949201205079925,7.062898736684316,11.751169147147127,1.0783875882546288,19
5.688085095974979,10.155755713356989,11.306745214685805,1.937629381155609,14
4.2438601871894335,11.02869173788866,11.430022959829024,0.9684262786952832,24
3.053113335219712,11.66768531684414,11.62667525846076,0.1272028727555947,18
5.585321519368064,10.099488169737874,9.63441988289296,1.1033759356129234,19
4.86564589167118,9.707083441207285,8.632245201166597,1.99369856856288,20
3.0749127013023934,11.21342990687231,8.086567178432944,0.860686347378145,19
4.198519425781693,9.423658479832978,11.1395655786554,0.640597484993485,15
5.957880906346049,6.182322358181021,8.299186591987757,1.8133065939039976,25
3.302080803311409,11.585692173041869,11.954098669303686,0.3824842581522427,21
4.271079455998927,10.137160506189367,10.699185718406223,1.2308578300658533,21
5.608020323722066,9.953312821395944,10.695461575678753,0.6945769486113955,16
3.713096280918687,8.363186433924952,8.17287974901983,0.5304570450053492,25
3.2435633611512937,9.907397862248953,11.351302879694405,1.3721823078869737,24
4.0091061356511295,9.947071827618217,10.789432267335082,0.5360943747572755,18
5.016253171818189,11.996482354624,8.897922004930914,1.6229318783033635,16
3.0963592682034435,6.289272233163336,8.273812677704171,0.110719633876819,22
3.4001977055324684,11.863045105327904,9.925974714197578,1.0762420200796263,22
3.6371119659074935,11.224520702023554,10.9177759533062,1.8680659822612784,28
5.572763027287205,10.69431290434964,8.95026337353394,1.5327025611147804,20
3.1757726631304064,9.402097565920007,9.369890224943315,1.315899822409185,26
3.646445948356724,10.43069525550796,10.269757005057892,1.6477927632493286,21
5.995680745455206,11.271093367808088,9.139873110309246,1.2950395911403263,26
4.299228307760378,8.424841929906197,9.511952464839847,1.9378887943485823,18
5.10889699063393,7.962198969379433,11.262487084161547,1.427915895729543,18
3.547989146571041,10.005560313381508,8.716839398244103,1.849317219164493,18
4.8296062049566135,10.84707565164755,8.328806357927736,1.034263784021276,28
5.178318205108256,10.573710808659694,9.313431140532078,0.2341288259637253,15
3.943429907599532,10.786881893151808,9.697507068055511,1.0563554428460342,16
5.486691335927633,8.613499888877598,10.170637128546272,0.2537456561261866,21
4.810252735416849,10.90700529705013,9.489694784700028,1.18498695835281,27
4.167369028845091,6.72125433222365,11.15964680089122,0.964986121055326,26
4.672927180029475,9.266934587765096,8.157277950673894,1.2451507956655634,28
4.730282542307773,6.034551962988729,9.727070152794232,0.0200939621096631,19
3.4966058780815983,7.947514979401622,9.52902365862562,-1.0,22
4.208197109600898,8.198769209228388,10.590313963227436,0.9826608638242618,20
4.030291764058479,8.377036149655533,11.865105007589584,1.9010071231782697,27
4.202708167737378,10.172803240139173,10.041501626515448,0.7672180807103168,28
5.283331765455774,8.331348607622076,11.947507387766882,0.8487440521072693,19
4.447615222400017,8.692161735735183,9.20899757965279,1.4293921780132444,28
5.820948459717793,7.425264785245965,8.123472530169844,1.207585514572236,24
3.881029240075309,8.239510749776041,8.66265266990565,0.5978523001966665,27
4.247110734854787,7.363617763578909,9.58049953909827,0.8216327911348555,17
5.3608704314371245,6.439175542610662,9.265335636754209,0.4353995977144649,20
4.638073779962251,9.620691560288268,8.388216523933512,1.932042918260417,17
4.641084439273343,10.009276791330098,9.730640430762868,0.2612687631147194,20
3.1600204890155505,9.716942076057688,9.35246308663825,0.7436735691328389,18
4.195798988155367,8.780964262803433,8.490476881829753,0.0516779444400223,15
3.8122011972651975,8.278714681075378,9.184468522447636,0.4435589838670928,20
3.9250652118969303,9.114490710817307,9.20819546195736,0.4023504645777589,23
5.653489604381591,8.875091265778385,10.855821692968206,0.1601268050579312,24
5.028701205121433,6.153852394838614,10.448188318631022,0.9489063596890466,15
4.022749227576272,8.047486965756939,9.708724649633488,0.0199384694690369,19
5.5216076398475815,8.392936685381404,9.476058797383782,1.6152517391259502,18
4.018719423624509,9.647430556760668,8.859585734296928,1.709030871821499,25
4.005669540640716,10.58929956925277,8.465850995566528,1.3663511264796362,25
3.1261343882278343,10.87791443229656,11.51906775163826,0.1046657146013256,24
4.7947132795556895,10.308738457358968,9.761251903007622,1.565697235973315,27
5.564460158976564,11.733142175729608,10.50083328697172,1.691021621681121,28
4.144723163476553,6.10939549605817,9.96164144454722,1.598164291543909,21
5.220107834952531,7.174667914101277,11.490266073431854,1.016958070616052,15
4.88310124080222,6.045377249868853,10.187739409792844,0.4658036772989633,14
4.126946206479003,9.884848284927616,9.923125671796454,1.6906599513774534,22
3.4231793984768912,11.38818329369992,11.69840396168685,1.454325619480277,28
5.127971558327902,7.460893779457796,10.87875838418142,1.9615223487777032,15
5.563695506823722,11.56220726877784,8.44619962938743,0.3113851955118658,21
5.057563477204475,6.361604341737365,8.710817844787256,0.4513291661041101,28
3.053635452104454,11.606616160833086,11.148491451757767,0.4235962997630054,18
3.6486986831729737,8.109736123437806,11.343405284719818,1.5850795352426734,15
3.208439954650596,6.608524970695299,10.180763316361189,0.3738145929002363,18
4.71115829872868,8.915230555117954,10.217820911466555,0.1333196596466122,22
5.269433036521237,7.540659406323048,10.52773185140578,1.9971216131712568,19
3.331737561205978,7.709237411771537,9.756463097130558,0.0496344228902982,16
4.666526935186449,10.81815538699598,8.433925030265662,0.7307336831013056,21
5.069907036425175,9.234967660051527,11.845116969469546,1.6832309195156303,27
5.914205545825938,7.867846194936022,11.000619295179687,1.10924098242229,14
3.251042964743092,9.66200269986551,10.524696816036029,1.80326245897272,22
5.703672068933368,10.29690404533916,9.265288228037925,1.852385972829253,22
3.378308087962228,7.635744004401203,8.643821949826917,0.0181963625615519,17
4.178876419910047,8.481294609152108,9.63737185531578,0.1508243519855765,26
5.554316088993343,6.7313165600216855,10.646306962296231,0.500717459141711,21
5.718762710213605,7.086896097208082,10.534838973692445,1.3386308327270031,24
4.519115020635436,10.086707123789896,9.530564620262286,1.776544393023012,27
4.782313914826275,7.088630086173762,10.45314557533252,0.9198839025879256,27
5.124442003795672,9.15098030200236,11.25499318227019,1.2139462325485308,24
5.498276005358143,10.254277570334596,8.105139089350429,0.3769997055911223,16
3.3645335086129986,6.641261538568463,9.802484191721105,1.6099336677633709,26
5.430207924687683,9.40387331777342,11.034220913867165,1.9346562227069397,19
4.44382845153485,7.539376702208182,10.184577881853508,0.5371978658291949,23
4.351870275324507,11.777561251425478,10.60590435171628,0.9896519032010926,23
4.527634755738128,10.835955298650948,11.967498178729244,1.1182733129259368,24
5.8351516601838105,9.301359252937573,8.218486145956152,1.0055668836933611,22
4.644611318376455,6.260475197128915,9.96417928708951,0.2888729683101552,21
5.859532614789417,9.798908253564134,8.36566619645807,0.8841324262361501,22
3.540870391846922,11.708420053239944,8.63914224845428,0.6682093041731265,17
5.172407936497899,9.609670920877988,9.532153401673048,1.0436617506103787,23
5.4367186158262415,10.915133156560742,8.62216036600195,1.1713086708575984,14
5.037386494004586,11.305238780090448,11.854748663826603,0.016991157214419,20
4.820766840679621,7.368478631693595,11.787159106900637,1.5220119658991107,24
4.694438343258547,7.27226903944936,9.344438584882417,1.4260285837234816,25
5.4649397914935,8.46617081884023,10.135013282375144,0.1058718711376365,17
3.3668661635417987,11.039167817200322,11.262347922063077,1.5098650795701007,14
5.545762971092635,11.400138740388067,10.509782439267768,1.910350320956265,16
4.242205858321327,8.120528275816309,8.001009817962249,0.4803031920440284,20
4.296074398901225,7.648836213288817,10.038890822265923,1.1538722466896794,14
5.4250940705304505,10.935685911082071,11.611675892932215,0.3096827892949099,20
3.7902108358675335,8.542429521892577,11.633784822761609,0.7123878869227589,21
4.486377578708833,6.573211883008009,10.43195292478615,1.1202319660186968,18
3.300684769928653,9.74315594805944,11.986088287698689,0.7729251286558705,19
5.263127866574729,8.710606072423374,9.19528093924567,0.8404992036150838,27
3.828225408208231,9.519650779052846,9.29846896924591,1.124221765246459,16
4.330936939810436,7.0080852464691805,8.731095610653986,0.0117294557743226,27
3.2611006952746626,10.421242469665092,11.583467756631473,0.1570197369072197,18
3.859977745341758,11.176782465259372,10.977953559797063,1.7625161355260233,16
5.344470729775716,7.300438800544654,8.422571395480968,0.1557579781825815,26
3.4547637357069583,6.574287333120971,11.927069404791862,1.4136071924210103,15
4.941478683380872,6.141831516278018,10.923846832644465,1.8400763282181047,27
5.752277558413503,9.851829002659596,11.4020884384199,0.5413672086034622,20
5.039510279273161,9.642564216532683,8.192603156692805,0.7409828741190285,23
5.43306506787668,9.28018447628442,100.0,1.1378428116894326,24
3.326914887911747,7.391682576695852,10.794393146908156,1.7634179392771694,20
3.752195478006164,8.345435975433087,10.171786338287363,1.8838111745208403,25
5.683616556721773,9.566858011117038,10.66658986279711,1.479126496222536,21
5.145316840854267,8.980601153155016,11.27149625436189,0.173239521709388,25
4.918661479131933,11.926713121289325,9.497348251840783,1.3383083110697016,14
4.9913002083651,6.818638515340399,11.39467470247484,0.8206074437453241,15
4.2426016629139305,10.170867324285563,8.651664419061163,0.9414019989821232,15
3.1336698948529595,8.425912608625753,9.083544220105498,0.098296780690354,25
5.353324626212187,8.56919768955369,8.173382479709304,0.3821242786927163,16
5.036139708646061,10.305586593949055,9.457707245341004,1.5810272150672957,20
5.6992788461047725,11.94753596221313,11.221082388829004,0.6033244832622977,20
4.008478994955297,6.770365736724751,10.612522681158625,0.7680381479299163,14
3.882965232693708,6.624657896304998,9.746890232622668,1.7087990266513604,15
5.618388975238329,10.346032902772446,10.608455914494993,1.4979980348099138,21
5.390962964276957,9.470321502038455,8.211133402062764,0.5446307943621655,22
4.544939431945034,7.644963999358835,8.721086144073505,0.2350036804247466,23
3.39220421837355,6.47651621393392,10.50779142096702,0.5039964432881434,26
3.6452144143951575,6.513949497578583,10.56546727690121,1.8415129021094676,20
4.155123713521235,7.151203948312458,9.611999036214408,1.0669604174895655,14
5.416910775824755,8.129977834991625,11.853573513479397,1.6142140406390255,25
4.132636268986671,6.41654305647656,8.860520905698717,1.0465724986004996,17
4.05432502041205,6.405675381553289,10.407057768441875,0.2581302496581259,21
3.5013002632969017,10.802139046934167,11.994591539736884,1.0737182930052367,27
5.710677911091846,11.28047452536875,9.384741230854557,1.7390823377184366,14
3.716959763267029,9.905264214283164,10.103571874316,1.5281911731577589,20
3.619539494789352,9.197746719308013,8.928514408412424,0.4956248858138137,19
5.909462355723121,7.946002518692254,8.190449513709952,0.0726814966324849,22
3.0750123385517765,7.998011478349188,10.290261815590757,0.2036945302847654,17
3.964109867222611,11.964836167327006,8.727765606993735,0.3993394760812934,21
3.112463870608978,9.971035139096273,9.295742264312135,0.7425418410107876,27
5.753407620628751,9.346700504220149,8.19712080579098,1.0033983320128497,27
3.418926990628751,10.383903061435475,11.801768936360414,1.4509363369003256,17
4.655337851177086,8.791233673702308,10.32459165989304,0.2264624465182507,16
3.8221626222886433,6.360854055604712,11.2590747253881,0.812732810554923,20
3.1955784065540733,9.373780895267458,9.69247279019092,0.9701458182853908,26
3.149767456990137,11.74575170703228,11.613258670264743,1.0816541279430794,18
5.281674346559768,7.205602131954339,9.967175920250629,1.6156629036532446,22
4.028676274046939,6.580058697880318,10.26662431040825,1.111741628397919,19
4.2551067303960215,8.70222561754911,9.086395694321592,1.3990557408051438,24
5.78684020671787,10.536979973371476,8.582158125290585,0.8240354779033128,28
5.732255438214441,8.085429145433892,10.42449755553191,0.2767951719362491,19
